#separator:tab
#html:true
#columns:Front	Back	Tags
# Week 1 (Sou Matome N2) — Vocabulary note type: Kanji, Vocabulary, Reading (Type 1 cards)
<div class="front-main">同窓会</div><div class="front-example-sentence-1">来月、高校の同窓会が開かれる。</div>	<div class="back-main-reading">どうそうかい</div><div class="back-main-english">School reunion</div><div class="back-example-sentence-1-reading">らいげつ、こうこうのどうそうかいがひらかれる。</div><div class="back-example-sentence-1-english">Next month, a high school reunion will be held.</div>	kanji::w1 kanji::w1d4 jlpt::n2
<div class="front-main">窓口</div><div class="front-example-sentence-1">電車の窓口で切符を買った。</div>	<div class="back-main-reading">まどぐち</div><div class="back-main-english">Ticket window</div><div class="back-example-sentence-1-reading">でんしゃのまどぐちできっぷをかった。</div><div class="back-example-sentence-1-english">I bought a ticket at the train ticket window.</div>	kanji::w1 kanji::w1d4 jlpt::n2
<div class="front-main">切符</div><div class="front-example-sentence-1">駅で切符をなくしてしまった。</div>	<div class="back-main-reading">きっぷ</div><div class="back-main-english">Ticket</div><div class="back-example-sentence-1-reading">えきできっぷをなくしてしまった。</div><div class="back-example-sentence-1-english">I lost my ticket at the station.</div>	kanji::w1 kanji::w1d4 jlpt::n2
<div class="front-main">精算</div><div class="front-example-sentence-1">運賃の精算は改札を出る前に済ませてください。</div>	<div class="back-main-reading">せいさん</div><div class="back-main-english">Fare adjustment</div><div class="back-example-sentence-1-reading">うんちんのせいさんはかいさつをでるまえにすませてください。</div><div class="back-example-sentence-1-english">Please complete the fare adjustment before exiting through the ticket gate.</div>	kanji::w1 kanji::w1d4 jlpt::n2
<div class="front-main">精神</div><div class="front-example-sentence-1">彼はいつも前向きな精神を持っている。</div>	<div class="back-main-reading">せいしん</div><div class="back-main-english">Spirit/mind</div><div class="back-example-sentence-1-reading">かれはいつもまえむきなせいしんをもっている。</div><div class="back-example-sentence-1-english">He always has a positive spirit.</div>	kanji::w1 kanji::w1d4 jlpt::n2
<div class="front-main">計算</div><div class="front-example-sentence-1">この問題の計算は難しい。</div>	<div class="back-main-reading">けいさん</div><div class="back-main-english">Calculation</div><div class="back-example-sentence-1-reading">このもんだいのけいさんはむずかしい。</div><div class="back-example-sentence-1-english">The calculation for this problem is difficult.</div>	kanji::w1 kanji::w1d4 jlpt::n2
<div class="front-main">引き算</div><div class="front-example-sentence-1">子どもに引き算を教える。</div>	<div class="back-main-reading">ひきざん</div><div class="back-main-english">Subtraction</div><div class="back-example-sentence-1-reading">こどもにひきざんをおしえる。</div><div class="back-example-sentence-1-english">I teach subtraction to children.</div>	kanji::w1 kanji::w1d4 jlpt::n2
<div class="front-main">改正</div><div class="front-example-sentence-1">来月からダイヤが改正されるそうだ。</div>	<div class="back-main-reading">かいせい</div><div class="back-main-english">Amendment</div><div class="back-example-sentence-1-reading">らいげつからダイヤがかいせいされるそうだ。</div><div class="back-example-sentence-1-english">I heard that the train schedule will be revised starting next month.</div>	kanji::w1 kanji::w1d4 jlpt::n2
<div class="front-main">改札口</div><div class="front-example-sentence-1">新幹線の改札口で友人と待ち合わせをした。</div>	<div class="back-main-reading">かいさつぐち</div><div class="back-main-english">Ticket gate</div><div class="back-example-sentence-1-reading">しんかんせんのかいさつぐちでゆうじんとまちあわせをした。</div><div class="back-example-sentence-1-english">I met up with my friend at the shinkansen ticket gate.</div>	kanji::w1 kanji::w1d4 jlpt::n2
<div class="front-main">1万円札</div><div class="front-example-sentence-1">財布の中に1万円札が一枚だけ入っていた。</div>	<div class="back-main-reading">いちまんえんさつ</div><div class="back-main-english">10,000 yen note</div><div class="back-example-sentence-1-reading">さいふのなかに1まんえんさつがいちまいだけはいっていた。</div><div class="back-example-sentence-1-english">There was only one 10,000 yen note in my wallet.</div>	kanji::w1 kanji::w1d4 jlpt::n2
<div class="front-main">下線</div><div class="front-example-sentence-1">大事な言葉に下線を引いてください。</div>	<div class="back-main-reading">かせん</div><div class="back-main-english">Underline</div><div class="back-example-sentence-1-reading">だいじなことばにかせんをひいてください。</div><div class="back-example-sentence-1-english">Please underline the important words.</div>	kanji::w1 kanji::w1d4 jlpt::n2
<div class="front-main">新幹線</div><div class="front-example-sentence-1">新幹線で大阪まで行った。</div>	<div class="back-main-reading">しんかんせん</div><div class="back-main-english">Bullet train</div><div class="back-example-sentence-1-reading">しんかんせんでおおさかまでいった。</div><div class="back-example-sentence-1-english">I went to Osaka by bullet train.</div>	kanji::w1 kanji::w1d4 jlpt::n2
<div class="front-main">線路</div><div class="front-example-sentence-1">電車が急に止まって線路に人が立っていた。</div>	<div class="back-main-reading">せんろ</div><div class="back-main-english">Railway track</div><div class="back-example-sentence-1-reading">でんしゃがきゅうにとまってせんろにひとがたっていた。</div><div class="back-example-sentence-1-english">The train suddenly stopped because someone was standing on the tracks.</div>	kanji::w1 kanji::w1d4 jlpt::n2
<div class="front-main">時刻</div><div class="front-example-sentence-1">待ち合わせの時刻を確認しておこう。</div>	<div class="back-main-reading">じこく</div><div class="back-main-english">Time</div><div class="back-example-sentence-1-reading">まちあわせのじこくをかくにんしておこう。</div><div class="back-example-sentence-1-english">Let's check the time of our meeting.</div>	kanji::w1 kanji::w1d4 jlpt::n2
<div class="front-main">刻む</div><div class="front-example-sentence-1">木の板に名前を刻む。</div>	<div class="back-main-reading">きざむ</div><div class="back-main-english">Engrave</div><div class="back-example-sentence-1-reading">きのいたになまえをきざむ。</div><div class="back-example-sentence-1-english">I engrave a name on the wooden board.</div>	kanji::w1 kanji::w1d4 jlpt::n2
<div class="front-main">番号</div><div class="front-example-sentence-1">ホームで番号を確かめてから乗車した。</div>	<div class="back-main-reading">ばんごう</div><div class="back-main-english">Number</div><div class="back-example-sentence-1-reading">ホームでばんごうをたしかめてからじょうしゃした。</div><div class="back-example-sentence-1-english">I boarded the train after checking the number on the platform.</div>	kanji::w1 kanji::w1d4 jlpt::n2
<div class="front-main">〜番線</div><div class="front-example-sentence-1">次の急行は3番線から発車します。</div>	<div class="back-main-reading">〜ばんせん</div><div class="back-main-english">Line/Platform number</div><div class="back-example-sentence-1-reading">つぎのきゅうこうは3ばんせんからはっしゃします。</div><div class="back-example-sentence-1-english">The next express train departs from platform 3.</div>	kanji::w1 kanji::w1d4 jlpt::n2
<div class="front-main">符号</div><div class="front-example-sentence-1">地図にはいろいろな符号が使われている。</div>	<div class="back-main-reading">ふごう</div><div class="back-main-english">Symbol/sign</div><div class="back-example-sentence-1-reading">ちずにはいろいろなふごうがつかわれている。</div><div class="back-example-sentence-1-english">Various symbols are used on maps.</div>	kanji::w1 kanji::w1d4 jlpt::n2
<div class="front-main">信号</div><div class="front-example-sentence-1">赤い信号で車が止まった。</div>	<div class="back-main-reading">しんごう</div><div class="back-main-english">Signal</div><div class="back-example-sentence-1-reading">あかいしんごうでくるまがとまった。</div><div class="back-example-sentence-1-english">The car stopped at the red signal.</div>	kanji::w1 kanji::w1d4 jlpt::n2
