#separator:tab
#html:true
#columns:Front	Back	Tags
# Week 1 (Sou Matome N2, Days 1-6) — Kanji, Vocabulary, Grammar, Reading, Listening (v2 card design)
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">石段</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">山の上の神社まで石段を上った。</div>	<div>いしだん</div><div style="height:12px;"></div><div>Stone step</div><div style="height:12px;"></div><div>やまのうえのじんじゃまでいしだんをのぼった。</div><div style="height:12px;"></div><div>I climbed the stone steps up to the shrine on the mountain.</div>	kanji::w1 kanji::w1d2
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">営業</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">明日から新しい店が営業を始める。</div>	<div>えいぎょう</div><div style="height:12px;"></div><div>Business</div><div style="height:12px;"></div><div>あしたからあたらしいみせがえいぎょうをはじめる。</div><div style="height:12px;"></div><div>Starting tomorrow, the new store will begin operating.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">放送</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">そのニュースは夜7時に放送される。</div>	<div>ほうそう</div><div style="height:12px;"></div><div>Broadcast</div><div style="height:12px;"></div><div>そのニュースはよる7じにほうそうされる。</div><div style="height:12px;"></div><div>That news will be broadcast at 7pm.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">開放</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">窓を開放して風を入れましょう。</div>	<div>かいほう</div><div style="height:12px;"></div><div>Opening</div><div style="height:12px;"></div><div>まどをかいほうしてかぜをいれましょう。</div><div style="height:12px;"></div><div>Let's open the windows and let the breeze in.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">押す</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">ドアを押すと開きます。</div>	<div>おす</div><div style="height:12px;"></div><div>Push</div><div style="height:12px;"></div><div>ドアをおすとひらきます。</div><div style="height:12px;"></div><div>If you push the door, it opens.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">押し入れ</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">布団は押し入れにしまってあります。</div>	<div>おしいれ</div><div style="height:12px;"></div><div>Closet</div><div style="height:12px;"></div><div>ふとんはおしいれにしまってあります。</div><div style="height:12px;"></div><div>The futon is put away in the closet.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">準備</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">発表の準備はもうできましたか。</div>	<div>じゅんび</div><div style="height:12px;"></div><div>Preparation</div><div style="height:12px;"></div><div>はっぴょうのじゅんびはもうできましたか。</div><div style="height:12px;"></div><div>Have you finished preparing for the presentation yet?</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">水準</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">この学校の教育水準は高い。</div>	<div>すいじゅん</div><div style="height:12px;"></div><div>Standard</div><div style="height:12px;"></div><div>このがっこうのきょういくすいじゅんはたかい。</div><div style="height:12px;"></div><div>This school's educational standard is high.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">備品</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">会議室には十分な備品がある。</div>	<div>びひん</div><div style="height:12px;"></div><div>Equipment</div><div style="height:12px;"></div><div>かいぎしつにはじゅうぶんなびひんがある。</div><div style="height:12px;"></div><div>There is sufficient equipment in the meeting room.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">備え付け</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">備え付けの紙以外、流さないでください。</div>	<div>そなえつけ</div><div style="height:12px;"></div><div>Furnished with</div><div style="height:12px;"></div><div>そなえつけのかみいがい、ながさないでください。</div><div style="height:12px;"></div><div>Please do not flush anything other than the provided paper.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">定員</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">このレストランの定員は30人までです。</div>	<div>ていいん</div><div style="height:12px;"></div><div>Capacity</div><div style="height:12px;"></div><div>このレストランのていいんは30にんまでです。</div><div style="height:12px;"></div><div>This restaurant's capacity is up to 30 people.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">定休日</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">毎週火曜日は当店の定休日です。</div>	<div>ていきゅうび</div><div style="height:12px;"></div><div>Regular holiday</div><div style="height:12px;"></div><div>まいしゅうかようびはとうてんのていきゅうびです。</div><div style="height:12px;"></div><div>Every Tuesday is this store's regular closing day.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">流行</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">若者の間で新しいゲームが流行している。</div>	<div>りゅうこう</div><div style="height:12px;"></div><div>Fashion</div><div style="height:12px;"></div><div>わかもののあいだであたらしいゲームがりゅうこうしている。</div><div style="height:12px;"></div><div>A new game is trending among young people.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">流す</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">汗を流しながら、荷物を運んだ。</div>	<div>ながす</div><div style="height:12px;"></div><div>Let flow</div><div style="height:12px;"></div><div>あせをながしながら、にもつをはこんだ。</div><div style="height:12px;"></div><div>He carried the luggage while sweating.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">清書</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">提出前に文章を清書してください。</div>	<div>せいしょ</div><div style="height:12px;"></div><div>Clean copy</div><div style="height:12px;"></div><div>ていしゅつまえにぶんしょうをせいしょしてください。</div><div style="height:12px;"></div><div>Please make a clean copy of the text before submitting it.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">清流</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">この川は清流として有名だ。</div>	<div>せいりゅう</div><div style="height:12px;"></div><div>Clear stream</div><div style="height:12px;"></div><div>このかわはせいりゅうとしてゆうめいだ。</div><div style="height:12px;"></div><div>This river is famous as a clear stream.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">清掃</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">毎朝、教室を清掃するのが日課だ。</div>	<div>せいそう</div><div style="height:12px;"></div><div>Cleaning</div><div style="height:12px;"></div><div>まいあさ、きょうしつをせいそうするのがにっかだ。</div><div style="height:12px;"></div><div>Cleaning the classroom every morning is a daily routine.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">掃く</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">毎朝、玄関を掃く。</div>	<div>はく</div><div style="height:12px;"></div><div>Sweep</div><div style="height:12px;"></div><div>まいあさ、げんかんをはく。</div><div style="height:12px;"></div><div>Every morning, I sweep the entryway.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">閉会</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">会議の閉会を宣言します。</div>	<div>へいかい</div><div style="height:12px;"></div><div>Closing of a meeting</div><div style="height:12px;"></div><div>かいぎのへいかいをせんげんします。</div><div style="height:12px;"></div><div>I declare the meeting closed.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">閉店</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">台風のため店は本日閉店します。</div>	<div>へいてん</div><div style="height:12px;"></div><div>Closing of a store</div><div style="height:12px;"></div><div>たいふうのためみせはほんじつへいてんします。</div><div style="height:12px;"></div><div>Because of the typhoon, the store will close today.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">点</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">彼の意見にはいくつか同意できない点がある。</div>	<div>てん</div><div style="height:12px;"></div><div>Point</div><div style="height:12px;"></div><div>かれのいけんにはいくつかどういできないてんがある。</div><div style="height:12px;"></div><div>There are several points in his opinion that I can't agree with.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">欠点</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">今回のテストで一つも欠点がなかった。</div>	<div>けってん</div><div style="height:12px;"></div><div>Shortcoming</div><div style="height:12px;"></div><div>こんかいのテストでひとつもけってんがなかった。</div><div style="height:12px;"></div><div>This time, there wasn't a single flaw on the test.</div>	kanji::w1 kanji::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">点検</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">出発前に車を点検しておこう。</div>	<div>てんけん</div><div style="height:12px;"></div><div>Inspection</div><div style="height:12px;"></div><div>しゅっぱつまえにくるまをてんけんしておこう。</div><div style="height:12px;"></div><div>Let's inspect the car before departure.</div>	kanji::w1 kanji::w1d3
